frame,time_s,track_id,class,x,y,map_x,map_y,confidence
57,2.28,1,3,146.509,484.817,41.6813,394.313,0.675163
57,2.28,17,3,946.789,477.026,757.076,395.194,0.718815
57,2.28,2,4,348.5,365.5,189.758,335.229,0.724219
57,2.28,3,3,772.5,309,670.072,299.746,0.714599
57,2.28,4,4,719.592,304.735,609.251,296.304,0.763433
57,2.28,5,3,279.5,266.5,66.875,263.333,0.804464
57,2.28,6,4,744.562,252.125,668.217,252.75,0.805495
57,2.28,13,1,703.5,248,615.95,248.725,1
57,2.28,7,1,283.5,235,51.9824,234.295,0.966667
57,2.28,8,2,355,240.5,150.998,239.974,0.564935
57,2.28,18,1,786,232,738.457,233.612,0.945946
57,2.28,10,3,432.125,199,243.033,196.545,0.621973
57,2.28,11,4,687.857,180.714,631.609,175.435,0.858929
57,2.28,12,4,335,153.194,69.0786,137.065,0.791784
57,2.28,14,4,775.8,430.2,618.463,372.769,0.658586
57,2.28,9,3,351,205.8,127.99,203.946,0.778689
57,2.28,15,3,585,108.6,493.924,64.7885,0.9
58,2.32,1,2,146.509,484.817,41.6813,394.313,0.555556
58,2.32,2,4,348.5,365.5,189.758,335.229,0.724219
58,2.32,3,3,772.5,309,670.072,299.746,0.716058
58,2.32,4,4,719.592,304.735,609.251,296.304,0.76194
58,2.32,5,3,280,267,67.8073,263.767,0.801057
58,2.32,13,1,708.5,252,620.541,252.462,1
58,2.32,6,4,744.562,252.125,668.217,252.75,0.805495
58,2.32,7,1,283.5,235,51.9824,234.295,0.966667
58,2.32,8,2,355,240.5,150.998,239.974,0.568182
58,2.32,18,1,786,232,738.457,233.612,0.945946
58,2.32,10,3,432.125,199,243.033,196.545,0.621973
58,2.32,11,4,687.857,180.714,631.609,175.435,0.858929
58,2.32,12,4,335,153.194,69.0786,137.065,0.794131
58,2.32,14,4,775.8,430.2,618.463,372.769,0.658586
58,2.32,9,3,351,205.8,127.99,203.946,0.778689
58,2.32,15,3,585,108.6,493.924,64.7885,0.9
59,2.36,1,2,146.509,484.817,41.6813,394.313,0.565359
59,2.36,2,4,348.5,365.5,189.758,335.229,0.724219
59,2.36,3,3,772.5,309,670.072,299.746,0.716058
59,2.36,4,4,719.592,304.735,609.251,296.304,0.758955
59,2.36,5,3,280,267,67.8073,263.767,0.801057
59,2.36,13,1,713.5,256,625.057,256.138,0.995868
59,2.36,6,4,744.562,252.125,668.217,252.75,0.805495
59,2.36,7,1,283.5,235,51.9824,234.295,0.966667
59,2.36,8,2,355,240.5,150.998,239.974,0.568182
59,2.36,18,1,786,232,738.457,233.612,0.945946
59,2.36,10,3,432.125,199,243.033,196.545,0.618386
59,2.36,11,4,687.867,180.735,631.612,175.461,0.857143
59,2.36,12,4,335,153.194,69.0786,137.065,0.794131
59,2.36,14,4,775.8,430.2,618.463,372.769,0.658586
59,2.36,19,4,712.2,94.2,748.481,37.0301,0.730882
59,2.36,9,3,351,205.8,127.99,203.946,0.780328
59,2.36,15,3,585,108.6,493.924,64.7885,0.9
60,2.4,1,2,146.158,484.885,41.4045,394.34,0.581882
60,2.4,2,4,349,365.5,190.287,335.232,0.727215
60,2.4,3,3,771.851,308.836,669.393,299.621,0.713333
60,2.4,4,4,721.5,307,610.516,298.003,0.706513
60,2.4,5,3,280,267,67.8073,263.767,0.80444
60,2.4,13,1,718,259,629.376,258.86,1
60,2.4,6,4,745,252,668.874,252.637,0.797989
60,2.4,7,1,283.357,234.5,51.4517,233.802,1
60,2.4,8,3,355,240.5,150.998,239.974,0.576623
60,2.4,10,3,432.125,199,243.033,196.545,0.60583
60,2.4,11,4,687.95,180.9,631.636,175.67,0.845222
60,2.4,12,4,335,153.444,69.272,137.425,0.782143
60,2.4,9,3,351,205.8,127.99,203.946,0.785246
60,2.4,15,3,585,108.6,493.924,64.7885,0.9
61,2.44,1,2,146.158,484.885,41.4045,394.34,0.581882
61,2.44,2,4,349,365.5,190.287,335.232,0.727215
61,2.44,3,3,771.851,308.836,669.393,299.621,0.713333
61,2.44,4,4,721.5,307,610.516,298.003,0.708613
61,2.44,13,1,723,262,634.291,261.553,1
61,2.44,5,3,280,267,67.8073,263.767,0.801903
61,2.44,6,4,745,252,668.874,252.637,0.797989
61,2.44,7,1,283.357,234.5,51.4517,233.802,1
61,2.44,8,3,355,240.5,150.998,239.974,0.576623
61,2.44,10,4,432.176,198.796,243.048,196.309,0.65
61,2.44,11,4,687.95,180.9,631.636,175.67,0.845222
61,2.44,12,4,335,153.444,69.272,137.425,0.782143
61,2.44,9,3,351,205.8,127.99,203.946,0.785246
61,2.44,15,3,585,108.6,493.924,64.7885,0.9
61,2.44,14,4,773.4,427.8,617.032,371.571,0.703696
62,2.48,1,2,146.158,484.885,41.4045,394.34,0.585366
62,2.48,2,4,349,365.5,190.287,335.232,0.727215
62,2.48,3,3,771.851,308.836,669.393,299.621,0.713333
62,2.48,4,4,721.5,307,610.516,298.003,0.706513
62,2.48,13,1,730,265,641.727,264.223,0.834734
62,2.48,5,3,280,267,67.8073,263.767,0.801057
62,2.48,6,4,745,252,668.874,252.637,0.803351
62,2.48,7,1,283.357,234.5,51.4517,233.802,1
62,2.48,8,3,355,240.5,150.998,239.974,0.575325
62,2.48,10,3,432.176,198.796,243.048,196.309,0.604186
62,2.48,11,4,687.95,180.9,631.636,175.67,0.845222
62,2.48,12,4,335,153.444,69.272,137.425,0.782143
62,2.48,9,3,351,205.8,127.99,203.946,0.785246
62,2.48,15,3,585,108.6,493.924,64.7885,0.9
63,2.52,1,2,146.158,484.885,41.4045,394.34,0.581882
63,2.52,2,4,349,365.5,190.287,335.232,0.727215
63,2.52,3,3,771.851,308.836,669.393,299.621,0.713333
63,2.52,4,4,721.167,307.167,610.046,298.125,0.701546
63,2.52,5,3,280,267,67.8073,263.767,0.806977
63,2.52,7,1,283.357,234.5,51.4517,233.802,1
63,2.52,8,3,355,240.5,150.998,239.974,0.575325
63,2.52,10,3,432.125,199,243.033,196.545,0.60583
63,2.52,11,4,687.95,180.9,631.636,175.67,0.845222
63,2.52,12,4,335,153.444,69.272,137.425,0.782143
63,2.52,13,1,732.6,271.8,641.379,270.094,0.967871
63,2.52,9,3,351,205.8,127.99,203.946,0.786885
63,2.52,6,1,742.2,250.2,666.262,250.959,0.992806
63,2.52,15,3,585,108.6,493.924,64.7885,0.9
63,2.52,14,4,773.4,427.8,617.032,371.571,0.703696
64,2.56,1,2,146.158,484.885,41.4045,394.34,0.574913
64,2.56,2,4,349,365.5,190.287,335.232,0.727215
64,2.56,3,3,771.851,308.836,669.393,299.621,0.713333
64,2.56,4,4,721.167,307.167,610.046,298.125,0.704639
64,2.56,5,3,280.294,266.913,68.1253,263.693,0.810817
64,2.56,7,1,283.357,234.5,51.4517,233.802,1
64,2.56,8,3,355,240.5,150.998,239.974,0.575325
64,2.56,10,3,432.125,199,243.033,196.545,0.607623
64,2.56,11,4,687.95,180.9,631.636,175.67,0.845222
64,2.56,12,4,335,153.444,69.272,137.425,0.782143
64,2.56,13,1,737.4,275.4,645.523,273.156,0.96875
64,2.56,9,3,351,205.8,127.99,203.946,0.785246
64,2.56,6,1,742.2,250.2,666.262,250.959,1
64,2.56,15,3,585,108.6,493.924,64.7885,0.9
65,2.6,1,2,146.827,484.955,42.0238,394.373,0.607407
65,2.6,2,4,349,365.5,190.287,335.232,0.727215
65,2.6,3,3,771.851,308.836,669.393,299.621,0.713333
65,2.6,4,4,721.167,307.167,610.046,298.125,0.704639
65,2.6,13,1,743.289,277.5,651.802,274.938,1
65,2.6,5,3,280.294,266.913,68.1253,263.693,0.810817
65,2.6,6,4,744.455,251.909,668.207,252.55,0.820655
65,2.6,7,1,283.357,234.5,51.4517,233.802,1
65,2.6,8,2,355,240.5,150.998,239.974,0.551948
65,2.6,9,3,349.5,207.167,126.585,205.465,0.754902
65,2.6,10,3,432.125,199,243.033,196.545,0.609417
65,2.6,11,4,687.95,180.9,631.636,175.67,0.845222
65,2.6,12,4,335,153.444,69.272,137.425,0.782143
65,2.6,15,3,585,108.6,493.924,64.7885,0.9
65,2.6,14,4,773.4,427.8,617.032,371.571,0.703696
66,2.64,1,2,146.827,484.955,42.0238,394.373,0.614815
66,2.64,2,4,349,365.5,190.287,335.232,0.727215
66,2.64,3,3,771.851,308.836,669.393,299.621,0.714815
66,2.64,4,4,721.167,307.167,610.046,298.125,0.702577
66,2.64,13,1,748.5,281.5,656.12,278.263,1
66,2.64,5,3,280.294,266.913,68.1253,263.693,0.809051
66,2.64,6,4,744.684,252.368,668.229,252.974,0.792147
66,2.64,7,1,283.357,234.5,51.4517,233.802,1
66,2.64,8,2,355,240.5,150.998,239.974,0.551948
66,2.64,9,3,350,207,127.212,205.281,0.762443
66,2.64,10,3,432.125,199,243.033,196.545,0.609417
66,2.64,11,4,687.95,180.9,631.636,175.67,0.845222
66,2.64,12,4,335,153.444,69.272,137.425,0.782143
66,2.64,14,4,773.4,427.8,617.032,371.571,0.703696
67,2.68,1,2,147.158,484.885,42.2833,394.345,0.578397
67,2.68,2,4,349,365.5,190.287,335.232,0.727215
67,2.68,3,3,771.851,308.836,669.393,299.621,0.716296
67,2.68,4,4,721.167,307.167,610.046,298.125,0.704639
67,2.68,13,1,753.5,285,660.391,281.133,1
67,2.68,5,3,280.294,266.913,68.1253,263.693,0.809934
67,2.68,6,4,744.5,252,668.211,252.634,0.806983
67,2.68,7,1,283.357,234.5,51.4517,233.802,1
67,2.68,8,3,355,240.5,150.998,239.974,0.574026
67,2.68,9,3,350,207,127.212,205.281,0.762443
67,2.68,10,3,432.125,199,243.033,196.545,0.609417
67,2.68,11,4,687.95,180.9,631.636,175.67,0.845222
67,2.68,12,4,334.664,153.295,68.6081,137.209,0.78516
67,2.68,14,4,773.4,427.8,617.032,371.571,0.703696
68,2.72,1,2,147.158,484.885,42.2833,394.345,0.574913
68,2.72,2,4,349,365.5,190.287,335.232,0.727215
68,2.72,3,3,771.691,309.266,668.966,299.938,0.710769
68,2.72,4,4,721.167,307.167,610.046,298.125,0.70567
68,2.72,13,1,759,289.5,664.657,284.762,0.960432
68,2.72,5,3,279.125,266.57,66.4431,263.392,0.814163
68,2.72,6,4,744.37,251.741,668.199,252.395,0.819231
68,2.72,7,1,283.357,234.5,51.4517,233.802,1
68,2.72,8,3,355,240.5,150.998,239.974,0.574026
68,2.72,9,3,350,207,127.212,205.281,0.762443
68,2.72,10,3,432.125,199,243.033,196.545,0.609417
68,2.72,11,4,687.95,180.9,631.636,175.67,0.845222
68,2.72,12,4,335,153.444,69.272,137.425,0.779911
68,2.72,15,3,585,108.6,493.924,64.7885,0.9
68,2.72,14,4,774.6,429,617.748,372.171,0.685802
69,2.76,1,2,146.861,484.959,42.0552,394.375,0.603704
69,2.76,2,4,348.5,365.5,189.758,335.229,0.724219
69,2.76,3,3,773.191,310.418,670.107,300.792,0.710526
69,2.76,4,4,721.167,307.167,610.046,298.125,0.706701
69,2.76,13,1,762.402,291.561,667.669,286.408,0.945946
69,2.76,5,3,279.125,266.57,66.4431,263.392,0.812446
69,2.76,6,4,744.5,252,668.211,252.634,0.806983
69,2.76,7,1,283.357,234.5,51.4517,233.802,1
69,2.76,8,3,355,240.5,150.998,239.974,0.574026
69,2.76,9,3,350,207,127.212,205.281,0.762443
69,2.76,10,4,432.176,198.796,243.048,196.309,0.65
69,2.76,11,4,687.95,180.9,631.636,175.67,0.845222
69,2.76,12,4,335,153.444,69.272,137.425,0.779911
69,2.76,15,3,585,108.6,493.924,64.7885,0.9
69,2.76,14,4,774.6,429,617.748,372.171,0.67963
70,2.8,1,2,146.994,485.21,42.2861,394.481,0.588448
70,2.8,2,4,348.628,365.743,189.967,335.377,0.721975
70,2.8,3,2,776.5,314.5,671.756,303.781,0.554688
70,2.8,4,4,719.592,304.735,609.251,296.304,0.766418
70,2.8,13,1,765.267,293.224,670.229,287.727,0.958763
70,2.8,5,3,280.294,266.913,68.1253,263.693,0.804636
70,2.8,6,4,744.5,252,668.211,252.634,0.806983
70,2.8,7,1,283.357,234.5,51.4517,233.802,1
70,2.8,8,2,355,240.5,150.998,239.974,0.555195
70,2.8,9,3,350.157,207.07,127.475,205.36,0.766063
70,2.8,10,4,432.176,198.796,243.048,196.309,0.652326
70,2.8,11,4,687.95,180.9,631.636,175.67,0.846928
70,2.8,12,4,334.664,153.295,68.6081,137.209,0.789726
70,2.8,15,3,585,108.6,493.924,64.7885,0.9
70,2.8,14,4,773.4,427.8,617.032,371.571,0.696586
71,2.84,1,2,146.861,484.959,42.0552,394.375,0.592593
71,2.84,2,4,348.628,365.743,189.967,335.377,0.721975
71,2.84,3,3,779,318.5,672.482,306.663,0.664029
71,2.84,4,4,719.841,304.693,609.566,296.274,0.767593
71,2.84,13,1,768.635,295.221,673.193,289.301,0.887195
71,2.84,5,3,280.294,266.913,68.1253,263.693,0.808168
71,2.84,6,4,744.5,252,668.211,252.634,0.80838
71,2.84,7,1,283.357,234.5,51.4517,233.802,1
71,2.84,8,2,355,240.5,150.998,239.974,0.555195
71,2.84,9,3,350.157,207.07,127.475,205.36,0.766063
71,2.84,10,3,432.125,199,243.033,196.545,0.632735
71,2.84,11,4,687.95,180.9,631.636,175.67,0.846928
71,2.84,12,4,334.664,153.295,68.6081,137.209,0.789726
71,2.84,15,3,585,108.6,493.924,64.7885,0.9
71,2.84,14,4,773.4,427.8,617.032,371.571,0.696586
72,2.88,1,2,146.994,485.21,42.2861,394.481,0.581227
72,2.88,2,4,349,365.5,190.287,335.232,0.727215
72,2.88,4,4,719.643,305,609.193,296.503,0.758696
72,2.88,5,3,279.653,266.816,67.259,263.607,0.809795
72,2.88,6,4,744.37,251.741,668.199,252.395,0.822189
72,2.88,7,1,283.5,235,51.9824,234.295,0.966667
72,2.88,8,3,355,240.5,150.998,239.974,0.567532
72,2.88,18,1,786.5,231,739.946,232.61,1
72,2.88,9,3,350,207.333,127.395,205.652,0.753846
72,2.88,10,3,432.125,199,243.033,196.545,0.632735
72,2.88,11,4,687.95,180.9,631.636,175.67,0.852048
72,2.88,12,4,334.664,153.295,68.6081,137.209,0.787443
72,2.88,13,1,771,295.8,675.737,289.762,0.858025
72,2.88,14,4,774.6,429,617.748,372.171,0.676543
72,2.88,15,3,585,108.6,493.924,64.7885,0.9
73,2.92,1,2,146.994,485.21,42.2861,394.481,0.581227
73,2.92,2,4,348.5,365.5,189.758,335.229,0.724219
73,2.92,3,3,783.816,324.168,674.964,310.684,0.66679
73,2.92,20,1,783,314,679.673,303.453,0.755556
73,2.92,4,4,719.643,305,609.193,296.503,0.758696
73,2.92,13,1,772.5,293.5,678.904,287.98,0.996377
73,2.92,5,3,279.475,267.03,67.1631,263.791,0.811894
73,2.92,6,4,744.37,251.741,668.199,252.395,0.822189
73,2.92,7,1,283.5,235,51.9824,234.295,0.966667
73,2.92,8,3,355,240.5,150.998,239.974,0.567532
73,2.92,18,1,786.5,231,739.946,232.61,1
73,2.92,9,3,350,207.333,127.395,205.652,0.753846
73,2.92,10,3,432.125,199,243.033,196.545,0.632735
73,2.92,11,4,687.95,180.9,631.636,175.67,0.852048
73,2.92,12,4,334.664,153.295,68.6081,137.209,0.787443
73,2.92,14,4,774.6,429,617.748,372.171,0.676543
73,2.92,15,3,585,108.6,493.924,64.7885,0.9
74,2.96,1,2,146.994,485.21,42.2861,394.481,0.581227
74,2.96,2,4,348.5,365.5,189.758,335.229,0.724219
74,2.96,4,4,719.643,305,609.193,296.503,0.758696
74,2.96,13,1,775.364,295.212,681.39,289.329,0.980237
74,2.96,5,3,279.653,266.816,67.259,263.607,0.81344
74,2.96,6,4,744.455,251.909,668.207,252.55,0.814957
74,2.96,7,1,283.5,235,51.9824,234.295,0.966667
74,2.96,8,3,355,240.5,150.998,239.974,0.567532
74,2.96,18,1,786.5,231,739.946,232.61,1
74,2.96,9,3,350,207.333,127.395,205.652,0.753846
74,2.96,10,3,432.125,199,243.033,196.545,0.632735
74,2.96,11,4,687.95,180.9,631.636,175.67,0.852048
74,2.96,12,4,334.664,153.295,68.6081,137.209,0.787443
74,2.96,3,3,786.6,324.6,677.939,310.999,0.754822
74,2.96,15,3,585,108.6,493.924,64.7885,0.9
74,2.96,14,3,775.8,431.4,618.014,373.358,0.813568
75,3,1,2,146.994,485.21,42.2861,394.481,0.581227
75,3,2,4,348.5,365.5,189.758,335.229,0.724219
75,3,3,3,789.395,329.395,678.509,314.325,0.718421
75,3,4,4,719.643,305,609.193,296.503,0.758696
75,3,13,1,777.636,295.788,683.815,289.787,0.98419
75,3,5,3,279.5,266.5,66.875,263.333,0.816964
75,3,6,4,744.455,251.909,668.207,252.55,0.814957
75,3,7,1,283.5,235,51.9824,234.295,0.966667
75,3,8,3,355,240.5,150.998,239.974,0.567532
75,3,18,1,786.5,231,739.946,232.61,1
75,3,9,3,350,207.333,127.395,205.652,0.753846
75,3,10,3,432.125,199,243.033,196.545,0.632735
75,3,11,4,687.95,180.9,631.636,175.67,0.852048
75,3,12,4,334.664,153.295,68.6081,137.209,0.787443
75,3,15,3,585,108.6,493.924,64.7885,0.9
75,3,14,3,775.8,431.4,618.014,373.358,0.813568
76,3.04,1,2,146.994,485.21,42.2861,394.481,0.581227
76,3.04,2,4,348.5,365.5,189.758,335.229,0.724219
76,3.04,3,2,791.345,332.529,679.017,316.47,0.644013
76,3.04,4,4,719.643,305,609.193,296.503,0.758696
76,3.04,13,1,780.5,297,686.573,290.738,0.944444
76,3.04,5,3,279.5,266.5,66.875,263.333,0.815179
76,3.04,6,4,744.455,251.909,668.207,252.55,0.816382
76,3.04,7,1,283.5,235,51.9824,234.295,0.966667
76,3.04,8,2,355,240.5,150.998,239.974,0.558442
76,3.04,18,1,786.5,231,739.946,232.61,1
76,3.04,9,3,350,207.333,127.395,205.652,0.753846
76,3.04,10,3,432.125,199,243.033,196.545,0.632735
76,3.04,11,4,687.95,180.9,631.636,175.67,0.852048
76,3.04,12,4,334.664,153.295,68.6081,137.209,0.787443
76,3.04,15,3,585,108.6,493.924,64.7885,0.9
76,3.04,14,3,775.8,431.4,618.014,373.358,0.810553
77,3.08,1,2,146.861,484.959,42.0552,394.375,0.592593
77,3.08,2,4,349,365.5,190.287,335.232,0.727215
77,3.08,3,2,793.547,335.057,680.136,318.185,0.660256
77,3.08,4,4,719.643,305,609.193,296.503,0.758696
77,3.08,13,1,782.5,297,689,290.748,0.985185
77,3.08,5,3,279.5,266.5,66.875,263.333,0.816964
77,3.08,6,4,744.455,251.909,668.207,252.55,0.816382
77,3.08,7,1,283.5,235,51.9824,234.295,0.966667
77,3.08,8,2,355,240.5,150.998,239.974,0.558442
77,3.08,18,1,786.5,231,739.946,232.61,1
77,3.08,9,3,350,207,127.212,205.281,0.762443
77,3.08,10,3,432.125,199,243.033,196.545,0.632735
77,3.08,11,4,687.95,180.9,631.636,175.67,0.852048
77,3.08,12,4,334.664,153.295,68.6081,137.209,0.787443
77,3.08,15,3,585,108.6,493.924,64.7885,0.9
77,3.08,14,3,775.8,431.4,618.014,373.358,0.812563
78,3.12,1,2,147.071,484.643,42.0968,394.243,0.586331
78,3.12,2,4,348.5,365.5,189.758,335.229,0.724219
78,3.12,3,3,797.345,335.552,684.163,318.537,0.673077
78,3.12,4,4,719.643,305,609.193,296.503,0.758696
78,3.12,13,1,784.5,296.5,691.731,290.373,0.967391
78,3.12,5,3,280,267,67.8073,263.767,0.812051
78,3.12,6,4,744.37,251.741,668.199,252.395,0.822189
78,3.12,7,1,283.5,235,51.9824,234.295,0.966667
78,3.12,8,2,355,240.5,150.998,239.974,0.558442
78,3.12,18,1,786.5,231,739.946,232.61,1
78,3.12,9,3,350.157,207.07,127.475,205.36,0.764253
78,3.12,10,3,432.125,199,243.033,196.545,0.632735
78,3.12,11,4,687.95,180.9,631.636,175.67,0.852048
78,3.12,12,4,334.664,153.295,68.6081,137.209,0.787443
78,3.12,15,3,585,108.6,493.924,64.7885,0.9
78,3.12,14,3,775.8,431.4,618.014,373.358,0.808543
79,3.16,1,2,146.361,484.525,41.4185,394.19,0.551839
79,3.16,2,4,348.5,365.5,189.758,335.229,0.724219
79,3.16,3,3,799,343,681.948,323.472,0.694958
79,3.16,4,4,719.643,305,609.193,296.503,0.758696
79,3.16,13,1,788,299.5,694.147,292.696,0.920863
79,3.16,5,3,279.645,267.237,67.5017,263.97,0.809821
79,3.16,6,4,744.455,251.909,668.207,252.55,0.814957
79,3.16,7,1,283.5,235,51.9824,234.295,0.966667
79,3.16,8,2,355,240.5,150.998,239.974,0.558442
79,3.16,18,1,786.5,231,739.946,232.61,1
79,3.16,9,3,350.157,207.07,127.475,205.36,0.764253
79,3.16,10,3,432.125,199,243.033,196.545,0.632735
79,3.16,11,4,687.95,180.9,631.636,175.67,0.857167
79,3.16,12,4,334.664,153.295,68.6081,137.209,0.787443
79,3.16,14,3,775.8,431.4,618.014,373.358,0.813568
79,3.16,15,3,585,108.6,493.924,64.7885,0.9
80,3.2,1,3,146.361,484.525,41.4185,394.19,0.665886
80,3.2,2,4,348.5,365.5,189.758,335.229,0.724219
80,3.2,3,3,801.116,344.545,683.47,324.489,0.693732
80,3.2,4,4,719.643,305,609.193,296.503,0.758696
80,3.2,13,1,790.357,300.5,696.382,293.47,0.914179
80,3.2,5,3,279.5,266.5,66.875,263.333,0.81875
80,3.2,6,4,744.37,251.741,668.199,252.395,0.822189
80,3.2,7,1,283.5,235,51.9824,234.295,0.966667
80,3.2,8,2,355,240.5,150.998,239.974,0.558442
80,3.2,18,1,786.5,231,739.946,232.61,1
80,3.2,9,3,350.157,207.07,127.475,205.36,0.764253
80,3.2,10,3,432.125,199,243.033,196.545,0.636323
80,3.2,11,4,687.95,180.9,631.636,175.67,0.858874
80,3.2,12,4,334.664,153.295,68.6081,137.209,0.787443
80,3.2,15,3,585,108.6,493.924,64.7885,0.9
80,3.2,14,4,773.4,427.8,617.032,371.571,0.698594
81,3.24,1,2,146.361,484.525,41.4185,394.19,0.551839
81,3.24,2,4,348,365,189.078,334.924,0.730354
81,3.24,3,2,803.538,347.613,684.497,326.483,0.605333
81,3.24,4,4,719.643,305,609.193,296.503,0.758696
81,3.24,13,1,792.5,300.5,698.966,293.481,0.945652
81,3.24,5,3,280,267,67.8073,263.767,0.813742
81,3.24,6,4,744.455,251.909,668.207,252.55,0.814957
81,3.24,7,1,283.5,235,51.9824,234.295,0.966667
81,3.24,8,2,354.5,240.5,150.331,239.972,0.560127
81,3.24,18,1,786.5,231,739.946,232.61,1
81,3.24,9,3,350.157,207.07,127.475,205.36,0.764253
81,3.24,10,3,432.125,199,243.033,196.545,0.636323
81,3.24,11,4,687.95,180.9,631.636,175.67,0.857167
81,3.24,12,4,334.664,153.295,68.6081,137.209,0.787443
81,3.24,15,3,585,108.6,493.924,64.7885,0.9
81,3.24,14,4,773.4,427.8,617.032,371.571,0.698594
82,3.28,1,2,147.071,484.643,42.0968,394.243,0.571942
82,3.28,2,4,348.5,365.5,189.758,335.229,0.725
82,3.28,3,2,806.518,350.072,686.459,328.072,0.699164
82,3.28,4,4,719.643,305,609.193,296.503,0.755797
82,3.28,13,1,794.5,300.5,701.379,293.492,0.974638
82,3.28,5,3,280.294,266.913,68.1253,263.693,0.815232
82,3.28,6,4,744.37,251.741,668.199,252.395,0.823669
82,3.28,7,1,283.5,235,51.9824,234.295,0.966667
82,3.28,8,2,355,240.5,150.998,239.974,0.555195
82,3.28,18,1,786.5,231.5,739.547,233.112,1
82,3.28,9,3,350.157,207.07,127.475,205.36,0.766063
82,3.28,10,4,432.125,199,243.033,196.545,0.650897
82,3.28,11,4,687.95,180.9,631.636,175.67,0.845222
82,3.28,12,4,334.664,153.295,68.6081,137.209,0.787443
82,3.28,15,3,585,108.6,493.924,64.7885,0.9
82,3.28,14,4,773.4,427.8,617.032,371.571,0.696586
83,3.32,1,2,146.861,484.959,42.0552,394.375,0.603704
83,3.32,2,4,348.5,365.5,189.758,335.229,0.725
83,3.32,3,2,808.827,353.52,687.13,330.268,0.661417
83,3.32,20,1,804.136,336.864,691.107,319.45,0.97561
83,3.32,4,4,719.643,305,609.193,296.503,0.755797
83,3.32,13,1,796.5,300.5,703.792,293.502,0.978261
83,3.32,5,3,279.645,267.237,67.5017,263.97,0.810714
83,3.32,6,4,744.37,251.741,668.199,252.395,0.825148
83,3.32,7,1,283.5,235,51.9824,234.295,0.966667
83,3.32,18,1,786,232,738.457,233.612,0.945946
83,3.32,8,2,355,240.5,150.998,239.974,0.551948
83,3.32,9,3,350.157,207.07,127.475,205.36,0.767873
83,3.32,10,4,432.125,199,243.033,196.545,0.650897
83,3.32,11,4,687.95,180.9,631.636,175.67,0.845222
83,3.32,12,4,334.664,153.295,68.6081,137.209,0.787443
83,3.32,15,3,585,108.6,493.924,64.7885,0.9
83,3.32,14,4,773.4,427.8,617.032,371.571,0.700602
84,3.36,1,2,146.158,484.885,41.4045,394.34,0.56446
84,3.36,21,3,946.522,477.096,756.795,395.222,0.726721
84,3.36,2,4,348.5,365.5,189.758,335.229,0.725
84,3.36,3,3,812.5,352.333,691.812,329.538,0.650211
84,3.36,4,4,719.592,304.735,609.251,296.304,0.763433
84,3.36,13,1,798.5,301.5,705.575,294.272,0.971014
84,3.36,5,3,277.467,267.859,65.1323,264.495,0.818667
84,3.36,6,4,745,251.5,669.182,252.176,0.822599
84,3.36,7,1,283.5,235,51.9824,234.295,0.966667
84,3.36,8,3,354.856,240.432,150.775,239.908,0.570968
84,3.36,18,1,786.083,231.667,738.837,233.278,0.97561
84,3.36,9,3,350.19,207.397,127.701,205.723,0.745411
84,3.36,10,3,432.125,199,243.033,196.545,0.609417
84,3.36,11,4,687.95,180.9,631.636,175.67,0.848635
84,3.36,12,4,334.664,153.295,68.6081,137.209,0.787443
84,3.36,15,3,585,108.6,493.924,64.7885,0.9
84,3.36,14,4,773.4,427.8,617.032,371.571,0.698594
85,3.4,1,2,146.158,484.885,41.4045,394.34,0.56446
85,3.4,21,3,946.522,477.096,756.795,395.222,0.726721
85,3.4,2,4,348.5,365.5,189.758,335.229,0.725
85,3.4,3,2,813.88,357.965,690.247,333.071,0.567639
85,3.4,13,1,801.5,303.5,707.923,295.798,0.905844
85,3.4,4,4,719.592,304.735,609.251,296.304,0.763433
85,3.4,5,3,280.294,266.913,68.1253,263.693,0.80287
85,3.4,6,4,745,251.5,669.182,252.176,0.822599
85,3.4,7,1,283.5,235,51.9824,234.295,0.966667
85,3.4,8,3,354.856,240.432,150.775,239.908,0.572258
85,3.4,18,1,786.083,231.667,738.837,233.278,0.97561
85,3.4,9,3,350.19,207.397,127.701,205.723,0.743478
85,3.4,10,3,432.125,199,243.033,196.545,0.607623
85,3.4,11,4,687.95,180.9,631.636,175.67,0.848635
85,3.4,12,4,334.664,153.295,68.6081,137.209,0.787443
85,3.4,22,1,706,96.5,733.737,41.6503,0.913462
85,3.4,15,3,585,108.6,493.924,64.7885,0.9
85,3.4,14,4,773.4,427.8,617.032,371.571,0.698594
86,3.44,1,2,146.861,484.959,42.0552,394.375,0.588889
86,3.44,21,3,946.522,477.096,756.795,395.222,0.726721
86,3.44,2,4,348.5,365.5,189.758,335.229,0.725
86,3.44,13,1,804,304.5,710.288,296.562,0.895833
86,3.44,4,4,719.592,304.735,609.251,296.304,0.763433
86,3.44,5,3,280.294,266.913,68.1253,263.693,0.80287
86,3.44,6,4,745,251.5,669.182,252.176,0.822599
86,3.44,7,1,283.5,235,51.9824,234.295,0.966667
86,3.44,8,3,354.856,240.432,150.775,239.908,0.572258
86,3.44,18,1,786.083,231.667,738.837,233.278,0.97561
86,3.44,9,3,350.19,207.397,127.701,205.723,0.747343
86,3.44,10,3,432.125,199,243.033,196.545,0.609417
86,3.44,11,4,687.95,180.9,631.636,175.67,0.846928
